,10xFlowCoeff,10xWorkCoeff,Total-Static_Efficiency
533,5.7724637681159425,23.73913043478261,33.55422255453427
534,6.1347826086956525,23.73913043478261,27.665378059852948
535,6.4971014492753625,23.73913043478261,21.35134181869702
536,6.8594202898550725,23.73913043478261,14.632017580674164
537,7.221739130434782,23.73913043478261,7.530165959670319
538,0.7,24.10144927536232,33.290498449217225
539,1.0623188405797102,24.10144927536232,57.99327749579331
540,1.4246376811594201,24.10144927536232,64.05628449274141
541,1.7869565217391303,24.10144927536232,65.3522700568442
542,2.1492753623188405,24.10144927536232,65.50843539875736
543,2.511594202898551,24.10144927536232,64.84253421922789
544,2.873913043478261,24.10144927536232,63.53877131636586
545,3.236231884057971,24.10144927536232,61.6681872364096
546,3.598550724637681,24.10144927536232,59.27201222895546
547,3.960869565217391,24.10144927536232,56.37366574851772
548,4.323188405797102,24.10144927536232,52.98790956501088
549,4.685507246376812,24.10144927536232,49.125648242166534
550,5.047826086956522,24.10144927536232,44.79662106792769
551,5.410144927536232,24.10144927536232,40.0109986143168
552,5.7724637681159425,24.10144927536232,34.78036754352133
553,6.1347826086956525,24.10144927536232,29.11834608801531
554,6.4971014492753625,24.10144927536232,23.040957763260685
555,6.8594202898550725,24.10144927536232,16.566834108859297
556,7.221739130434782,24.10144927536232,9.717288293451675
557,7.584057971014493,24.10144927536232,2.0093670871608422
558,0.7,24.463768115942027,32.472969069240726
559,1.0623188405797102,24.463768115942027,57.20976772424397
560,1.4246376811594201,24.463768115942027,63.568926849005024
561,1.7869565217391303,24.463768115942027,64.90934646545055
562,2.1492753623188405,24.463768115942027,65.13465534862705
563,2.511594202898551,24.463768115942027,64.55346310812034
564,2.873913043478261,24.463768115942027,63.35426169013344
565,3.236231884057971,24.463768115942027,61.60302368065575
566,3.598550724637681,24.463768115942027,59.34013949639764
567,3.960869565217391,24.463768115942027,56.58855081738729
568,4.323188405797102,24.463768115942027,53.36269903501694
569,4.685507246376812,24.463768115942027,49.6731938790464
570,5.047826086956522,24.463768115942027,45.52941803821852
571,5.410144927536232,24.463768115942027,40.941066618019896
572,5.7724637681159425,24.463768115942027,35.919096597525055
573,6.1347826086956525,24.463768115942027,30.47632317007063
574,6.4971014492753625,24.463768115942027,24.62778670279717
575,6.8594202898550725,24.463768115942027,18.390958353301816
576,7.221739130434782,24.463768115942027,11.7858241522188
577,7.584057971014493,24.463768115942027,4.371739382180721
578,0.7,24.82608695652174,31.62014457459351
579,1.0623188405797102,24.82608695652174,56.3967947535755
580,1.4246376811594201,24.82608695652174,63.04603607917174
581,1.7869565217391303,24.82608695652174,64.43019201873726
582,2.1492753623188405,24.82608695652174,64.7231873350109
583,2.511594202898551,24.82608695652174,64.22473805665037
584,2.873913043478261,24.82608695652174,63.127418154975736
585,3.236231884057971,24.82608695652174,61.49227758969105
586,3.598550724637681,24.82608695652174,59.35886155971939
587,3.960869565217391,24.82608695652174,56.74962987755515
588,4.323188405797102,24.82608695652174,53.67870891442712
589,4.685507246376812,24.82608695652174,50.15643253974373
590,5.047826086956522,24.82608695652174,46.191861221658165
591,5.410144927536232,24.82608695652174,41.79426473087162
592,5.7724637681159425,24.82608695652174,36.97403567938847
593,6.1347826086956525,24.82608695652174,31.743265564043476
594,6.4971014492753625,24.82608695652174,26.11610338266593
595,6.8594202898550725,24.82608695652174,20.108962222602464
596,7.221739130434782,24.82608695652174,13.740611664507469
597,7.584057971014493,24.82608695652174,7.0321796161262355
598,0.7,25.18840579710145,30.73299967177973
599,1.0623188405797102,25.18840579710145,55.55516345236903
600,1.4246376811594201,25.18840579710145,62.488814763962665
601,1.7869565217391303,25.18840579710145,63.91601107414009
602,2.1492753623188405,25.18840579710145,64.27527612325625
603,2.511594202898551,25.18840579710145,63.85767830911395
604,2.873913043478261,25.18840579710145,62.85967436255242
605,3.236231884057971,25.18840579710145,61.3375324040584
606,3.598550724637681,25.18840579710145,59.329946407602165
607,3.960869565217391,25.18840579710145,56.858888528082076
608,4.323188405797102,25.18840579710145,53.9381725534538
609,4.685507246376812,25.18840579710145,50.57787133002629
610,5.047826086956522,25.18840579710145,46.78675221936815
611,5.410144927536232,25.18840579710145,42.57370350880599
612,5.7724637681159425,25.18840579710145,37.94861161134978
613,6.1347826086956525,25.18840579710145,32.922915802542704
614,6.4971014492753625,25.18840579710145,27.509957083471516
615,6.8594202898550725,25.18840579710145,21.725184026106646
616,7.221739130434782,25.18840579710145,15.586251543623773
617,7.584057971014493,25.18840579710145,9.113034749725342
618,7.946376811594203,25.18840579710145,1.8229146171192125
619,0.7,25.55072463768116,29.81248594472397
620,1.0623188405797102,25.55072463768116,54.68566698525732
621,1.4246376811594201,25.55072463768116,61.89842786622527
622,1.7869565217391303,25.55072463768116,63.36796872063394
623,2.1492753623188405,25.55072463768116,63.79212277997338
624,2.511594202898551,25.55072463768116,63.453552473043416
625,2.873913043478261,25.55072463768116,62.55240373758241
626,3.236231884057971,25.55072463768116,61.140299554928625
627,3.598550724637681,25.55072463768116,59.25507628893144
628,3.960869565217391,25.55072463768116,56.918211273023644
629,4.323188405797102,25.55072463768116,54.14320563151161
630,4.685507246376812,25.55072463768116,50.939882372398756
631,5.047826086956522,25.55072463768116,47.316740149840655
632,5.410144927536232,25.55072463768116,43.28232395445279
633,5.7724637681159425,25.55072463768116,38.84606567547178
634,6.1347826086956525,25.55072463768116,34.018816665550716
635,6.4971014492753625,25.55072463768116,28.813185596884527
636,6.8594202898550725,25.55072463768116,23.243742016668083
637,7.221739130434782,25.55072463768116,17.327119721816146
638,7.584057971014493,25.55072463768116,11.08204069492211
639,7.946376811594203,25.55072463768116,4.067334293518067
640,0.7,25.91304347826087,28.859532735864878
641,1.0623188405797102,25.91304347826087,53.78908704755337
642,1.4246376811594201,25.91304347826087,61.27600519653049
643,1.7869565217391303,25.91304347826087,62.7871935180298
644,2.1492753623188405,25.91304347826087,63.27488788482201
645,2.511594202898551,25.91304347826087,63.01358237081528
646,2.873913043478261,25.91304347826087,62.206924147413325
647,3.236231884057971,25.91304347826087,60.902024079927884
648,3.598550724637681,25.91304347826087,59.13585437520097
649,3.960869565217391,25.91304347826087,56.929389294381494
650,4.323188405797102,25.91304347826087,54.295815063449545
651,4.685507246376812,25.91304347826087,51.24471281604259
652,5.047826086956522,25.91304347826087,47.784332682227955
653,5.410144927536232,25.91304347826087,43.92290942881638
654,5.7724637681159425,25.91304347826087,39.669466199266616
655,6.1347826086956525,25.91304347826087,35.03432417483299
656,6.4971014492753625,25.91304347826087,30.029428301610615
657,6.8594202898550725,25.91304347826087,24.668547173084455
658,7.221739130434782,25.91304347826087,18.967379404151625
659,7.584057971014493,25.91304347826087,12.943585880993208
660,7.946376811594203,25.91304347826087,6.616760652018
661,0.7,26.27536231884058,27.875047953947522
662,1.0623188405797102,26.27536231884058,52.86619407188336
663,1.4246376811594201,26.27536231884058,60.62264363952167
664,1.7869565217391303,26.27536231884058,62.17477996758789
665,2.1492753623188405,26.27536231884058,62.72469443099982
666,2.511594202898551,26.27536231884058,62.53894652277715
667,2.873913043478261,26.27536231884058,61.82450213484702
668,3.236231884057971,26.27536231884058,60.624089724384866
669,3.598550724637681,26.27536231884058,58.97381082366232
670,3.960869565217391,26.27536231884058,56.89412754124648
671,4.323188405797102,26.27536231884058,54.39790713921958
672,4.685507246376812,26.27536231884058,51.49449400998505
673,5.047826086956522,26.27536231884058,48.19190617416636
674,5.410144927536232,26.27536231884058,44.498096632113494
675,5.7724637681159425,26.27536231884058,40.42172020831117
676,6.1347826086956525,26.27536231884058,35.97261968202551
677,6.4971014492753625,26.27536231884058,31.162138403862755
678,6.8594202898550725,26.27536231884058,26.003315249997705
679,7.221739130434782,26.27536231884058,20.51099254672749
680,7.584057971014493,26.27536231884058,14.701855030505559
681,7.946376811594203,26.27536231884058,8.594411554996691
682,8.308695652173913,26.27536231884058,1.7109750048132588
683,0.7,26.63768115942029,26.859918813789026
684,1.0623188405797102,26.63768115942029,51.91774741009706
685,1.4246376811594201,26.63768115942029,59.9394091679062
686,1.7869565217391303,26.63768115942029,61.53179074388454
687,2.1492753623188405,26.63768115942029,62.14263044680109
688,2.511594202898551,26.63768115942029,62.079675703486856
689,2.873913043478261,26.63768115942029,61.40635675898641
690,3.236231884057971,26.63768115942029,60.30782357828605
691,3.598550724637681,26.63768115942029,58.77040830089295
692,3.960869565217391,26.63768115942029,56.814051201105286
693,4.323188405797102,26.63768115942029,54.451294971487926
694,4.685507246376812,26.63768115942029,51.691249915655604
695,5.047826086956522,26.63768115942029,48.54171499509346
696,5.410144927536232,26.63768115942029,45.010385739729635
697,5.7724637681159425,26.63768115942029,41.105584215899846
698,6.1347826086956525,26.63768115942029,36.83672111490344
699,6.4971014492753625,26.63768115942029,32.21459438447333
700,6.8594202898550725,26.63768115942029,27.251578128633362
701,7.221739130434782,26.63768115942029,21.961730769325865
702,7.584057971014493,26.63768115942029,16.360839252426334
703,7.946376811594203,26.63768115942029,10.466409998587345
704,8.308695652173913,26.63768115942029,3.84102982781812
705,0.7,27.0,25.81501251684635
706,1.0623188405797102,27.0,50.94449549553624
707,1.4246376811594201,27.0,59.22733866861495
708,1.7869565217391303,27.0,60.85925871426626
709,2.1492753623188405,27.0,61.529751367766735
710,2.511594202898551,27.0,61.54159413089618
711,2.873913043478261,27.0,60.953663082951095
712,3.236231884057971,27.0,59.954500298018765
713,3.598550724637681,27.0,58.527047020968105
714,3.960869565217391,27.0,56.69071161385849
715,4.323188405797102,27.0,54.4577053164849
716,4.685507246376812,27.0,51.83690482988109
717,5.047826086956522,27.0,48.83590010857735
718,5.410144927536232,27.0,45.46214975473087
719,5.7724637681159425,27.0,41.72367422113613
720,6.1347826086956525,27.0,37.62949344133375
721,6.4971014492753625,27.0,33.189910707701635
722,6.8594202898550725,27.0,28.416694504244244
723,7.221739130434782,27.0,23.323185713003834
724,7.584057971014493,27.0,17.924345733645474
725,7.946376811594203,27.0,12.23675523843174
726,8.308695652173913,27.0,6.278570446749615
